"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1990090","GO:1990090","cellular response to nerve growth factor stimulus","1/33","75/30636",0.0777405391028925,0.157431557681485,0.106616434498779,"O89053",1
"GO:2000516","GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","1/33","75/30636",0.0777405391028925,0.157431557681485,0.106616434498779,"P10107",1
"GO:0070374","GO:0070374","positive regulation of ERK1 and ERK2 cascade","2/33","430/30636",0.0780457502400841,0.157472803752043,0.10664436732905,"Q91VJ2/Q9WTQ5",2
"GO:0010762","GO:0010762","regulation of fibroblast migration","1/33","76/30636",0.0787364018760215,0.157472803752043,0.10664436732905,"Q9WTQ5",1
"GO:0044319","GO:0044319","wound healing, spreading of cells","1/33","76/30636",0.0787364018760215,0.157472803752043,0.10664436732905,"Q8BTM8",1
"GO:0045022","GO:0045022","early endosome to late endosome transport","1/33","76/30636",0.0787364018760215,0.157472803752043,0.10664436732905,"Q8BTM8",1
"GO:0051491","GO:0051491","positive regulation of filopodium assembly","1/33","76/30636",0.0787364018760215,0.157472803752043,0.10664436732905,"Q9Z0P4",1
"GO:0086019","GO:0086019","cell-cell signaling involved in cardiac conduction","1/33","76/30636",0.0787364018760215,0.157472803752043,0.10664436732905,"Q8BTM8",1
"GO:0090505","GO:0090505","epiboly involved in wound healing","1/33","76/30636",0.0787364018760215,0.157472803752043,0.10664436732905,"Q8BTM8",1
"GO:0032633","GO:0032633","interleukin-4 production","1/33","77/30636",0.079731221860907,0.158620212504973,0.107421420112823,"P48025",1
"GO:0033006","GO:0033006","regulation of mast cell activation involved in immune response","1/33","77/30636",0.079731221860907,0.158620212504973,0.107421420112823,"P48025",1
"GO:0090504","GO:0090504","epiboly","1/33","77/30636",0.079731221860907,0.158620212504973,0.107421420112823,"Q8BTM8",1
"GO:0001906","GO:0001906","cell killing","2/33","436/30636",0.0799262334587045,0.158728723740485,0.10749490652942,"O89053/P48025",2
"GO:0010466","GO:0010466","negative regulation of peptidase activity","2/33","437/30636",0.0802410517209642,0.159074365692438,0.107728983566281,"P22599/Q60854",2
"GO:0002092","GO:0002092","positive regulation of receptor internalization","1/33","78/30636",0.0807250001153846,0.159195899005907,0.107811288847037,"P48025",1
"GO:0034110","GO:0034110","regulation of homotypic cell-cell adhesion","1/33","78/30636",0.0807250001153846,0.159195899005907,0.107811288847037,"P48025",1
"GO:0071384","GO:0071384","cellular response to corticosteroid stimulus","1/33","78/30636",0.0807250001153846,0.159195899005907,0.107811288847037,"P10107",1
"GO:0072523","GO:0072523","purine-containing compound catabolic process","1/33","79/30636",0.081717737696254,0.160238880582064,0.108517621036945,"Q60710",1
"GO:2000191","GO:2000191","regulation of fatty acid transport","1/33","79/30636",0.081717737696254,0.160238880582064,0.108517621036945,"P48025",1
"GO:0051607","GO:0051607","defense response to virus","2/33","442/30636",0.0818210921202221,0.160238880582064,0.108517621036945,"Q60710/Q64282",2
"GO:0140546","GO:0140546","defense response to symbiont","2/33","442/30636",0.0818210921202221,0.160238880582064,0.108517621036945,"Q60710/Q64282",2
"GO:0006953","GO:0006953","acute-phase response","1/33","80/30636",0.0827094356592742,0.161266262879335,0.109213389020286,"P22599",1
"GO:0009262","GO:0009262","deoxyribonucleotide metabolic process","1/33","80/30636",0.0827094356592742,0.161266262879335,0.109213389020286,"Q60710",1
"GO:0031032","GO:0031032","actomyosin structure organization","2/33","445/30636",0.0827738340442605,0.161266262879335,0.109213389020286,"P63260/P70429",2
"GO:0099504","GO:0099504","synaptic vesicle cycle","2/33","447/30636",0.0834109418627216,0.161677106695493,0.109491622326617,"P60710/P63260",2
"GO:0032735","GO:0032735","positive regulation of interleukin-12 production","1/33","81/30636",0.0837000950591711,0.161677106695493,0.109491622326617,"P48025",1
"GO:0048873","GO:0048873","homeostasis of number of cells within a tissue","1/33","81/30636",0.0837000950591711,0.161677106695493,0.109491622326617,"O89053",1
"GO:0051647","GO:0051647","nucleus localization","1/33","81/30636",0.0837000950591711,0.161677106695493,0.109491622326617,"Q8C5W0",1
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","1/33","81/30636",0.0837000950591711,0.161677106695493,0.109491622326617,"Q8BTM8",1
"GO:0033028","GO:0033028","myeloid cell apoptotic process","1/33","82/30636",0.0846897169496323,0.162754184467696,0.110221045279939,"P10107",1
"GO:0006650","GO:0006650","glycerophospholipid metabolic process","2/33","451/30636",0.0846897880238983,0.162754184467696,0.110221045279939,"Q9DBL9/Q9Z0S1",2
"GO:0051348","GO:0051348","negative regulation of transferase activity","2/33","451/30636",0.0846897880238983,0.162754184467696,0.110221045279939,"P60710/Q9QZQ8",2
"GO:0002218","GO:0002218","activation of innate immune response","1/33","83/30636",0.0856783023833129,0.162990709921117,0.110381226001539,"P48025",1
"GO:0010543","GO:0010543","regulation of platelet activation","1/33","83/30636",0.0856783023833129,0.162990709921117,0.110381226001539,"P48025",1
"GO:0035458","GO:0035458","cellular response to interferon-beta","1/33","83/30636",0.0856783023833129,0.162990709921117,0.110381226001539,"Q64282",1
"GO:0043403","GO:0043403","skeletal muscle tissue regeneration","1/33","83/30636",0.0856783023833129,0.162990709921117,0.110381226001539,"P10107",1
"GO:0046164","GO:0046164","alcohol catabolic process","1/33","83/30636",0.0856783023833129,0.162990709921117,0.110381226001539,"Q9Z0S1",1
"GO:0097178","GO:0097178","ruffle assembly","1/33","83/30636",0.0856783023833129,0.162990709921117,0.110381226001539,"P70429",1
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","2/33","457/30636",0.086619497213553,0.163766577299951,0.110906662037321,"P63260/Q8BTM8",2
"GO:0032743","GO:0032743","positive regulation of interleukin-2 production","1/33","84/30636",0.0866658524118322,0.163766577299951,0.110906662037321,"P10107",1
"GO:0043277","GO:0043277","apoptotic cell clearance","1/33","84/30636",0.0866658524118322,0.163766577299951,0.110906662037321,"P10107",1
"GO:0046636","GO:0046636","negative regulation of alpha-beta T cell activation","1/33","84/30636",0.0866658524118322,0.163766577299951,0.110906662037321,"P10107",1
"GO:0007623","GO:0007623","circadian rhythm","2/33","459/30636",0.0872657481082254,0.163985390624055,0.111054847679262,"P07724/Q91VJ2",2
"GO:0006692","GO:0006692","prostanoid metabolic process","1/33","85/30636",0.087652368085778,0.163985390624055,0.111054847679262,"P10107",1
"GO:0006693","GO:0006693","prostaglandin metabolic process","1/33","85/30636",0.087652368085778,0.163985390624055,0.111054847679262,"P10107",1
"GO:0042304","GO:0042304","regulation of fatty acid biosynthetic process","1/33","85/30636",0.087652368085778,0.163985390624055,0.111054847679262,"P10107",1
"GO:0050850","GO:0050850","positive regulation of calcium-mediated signaling","1/33","85/30636",0.087652368085778,0.163985390624055,0.111054847679262,"P48025",1
"GO:0098781","GO:0098781","ncRNA transcription","1/33","85/30636",0.087652368085778,0.163985390624055,0.111054847679262,"Q9QZQ8",1
"GO:0071496","GO:0071496","cellular response to external stimulus","2/33","462/30636",0.0882379196631527,0.16453605481743,0.111427770705423,"P07724/P27773",2
"GO:0140014","GO:0140014","mitotic nuclear division","2/33","462/30636",0.0882379196631527,0.16453605481743,0.111427770705423,"Q8BTM8/Q9QZQ8",2
"GO:0046640","GO:0046640","regulation of alpha-beta T cell proliferation","1/33","86/30636",0.0886378504547077,0.165009507436276,0.111748404197646,"P48025",1
"GO:0006813","GO:0006813","potassium ion transport","2/33","465/30636",0.0892134186796737,0.165749917579174,0.112249827741089,"Q70FJ1/Q8BTM8",2
"GO:0060337","GO:0060337","type I interferon signaling pathway","1/33","87/30636",0.0896223005671463,0.165749917579174,0.112249827741089,"Q60710",1
"GO:0071357","GO:0071357","cellular response to type I interferon","1/33","87/30636",0.0896223005671463,0.165749917579174,0.112249827741089,"Q60710",1
"GO:1901607","GO:1901607","alpha-amino acid biosynthetic process","1/33","87/30636",0.0896223005671463,0.165749917579174,0.112249827741089,"Q9Z110",1
"GO:0034764","GO:0034764","positive regulation of transmembrane transport","2/33","469/30636",0.0905192082443856,0.166478801628888,0.112743445537216,"Q70FJ1/Q8BTM8",2
"GO:0010883","GO:0010883","regulation of lipid storage","1/33","88/30636",0.0906057194705894,0.166478801628888,0.112743445537216,"Q9DBL9",1
"GO:0033059","GO:0033059","cellular pigmentation","1/33","88/30636",0.0906057194705894,0.166478801628888,0.112743445537216,"Q9CZE3",1
"GO:2000108","GO:2000108","positive regulation of leukocyte apoptotic process","1/33","88/30636",0.0906057194705894,0.166478801628888,0.112743445537216,"P10107",1
"GO:0031952","GO:0031952","regulation of protein autophosphorylation","1/33","89/30636",0.0915881082115043,0.166926713353226,0.11304678212184,"P48025",1
"GO:0043370","GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","1/33","89/30636",0.0915881082115043,0.166926713353226,0.11304678212184,"P10107",1
"GO:0051646","GO:0051646","mitochondrion localization","1/33","89/30636",0.0915881082115043,0.166926713353226,0.11304678212184,"P07724",1
"GO:0086004","GO:0086004","regulation of cardiac muscle cell contraction","1/33","89/30636",0.0915881082115043,0.166926713353226,0.11304678212184,"Q70FJ1",1
"GO:1902808","GO:1902808","positive regulation of cell cycle G1/S phase transition","1/33","89/30636",0.0915881082115043,0.166926713353226,0.11304678212184,"P10107",1
"GO:0006487","GO:0006487","protein N-linked glycosylation","1/33","90/30636",0.0925694678353309,0.167365597846278,0.113344005248481,"P22599",1
"GO:0031057","GO:0031057","negative regulation of histone modification","1/33","90/30636",0.0925694678353309,0.167365597846278,0.113344005248481,"Q9QZQ8",1
"GO:0071320","GO:0071320","cellular response to cAMP","1/33","90/30636",0.0925694678353309,0.167365597846278,0.113344005248481,"Q70FJ1",1
"GO:0086091","GO:0086091","regulation of heart rate by cardiac conduction","1/33","90/30636",0.0925694678353309,0.167365597846278,0.113344005248481,"Q70FJ1",1
"GO:0090207","GO:0090207","regulation of triglyceride metabolic process","1/33","90/30636",0.0925694678353309,0.167365597846278,0.113344005248481,"Q9DBL9",1
"GO:0007062","GO:0007062","sister chromatid cohesion","1/33","91/30636",0.0935497993864808,0.168867848732785,0.114361365653223,"Q9QZQ8",1
"GO:0015850","GO:0015850","organic hydroxy compound transport","2/33","479/30636",0.0938088661686519,0.169065420686725,0.114495166128784,"P48025/P60710",2
"GO:0043414","GO:0043414","macromolecule methylation","2/33","480/30636",0.0941397806310995,0.169391643492265,0.114716092052982,"O55239/Q9QZQ8",2
"GO:0030866","GO:0030866","cortical actin cytoskeleton organization","1/33","92/30636",0.094529103908342,0.169552202248296,0.114824826301361,"Q91VJ2",1
"GO:0042307","GO:0042307","positive regulation of protein import into nucleus","1/33","92/30636",0.094529103908342,0.169552202248296,0.114824826301361,"Q8BTM8",1
"GO:0033628","GO:0033628","regulation of cell adhesion mediated by integrin","1/33","93/30636",0.0955073824432759,0.169958019151026,0.115099655261105,"P48025",1
"GO:0042178","GO:0042178","xenobiotic catabolic process","1/33","93/30636",0.0955073824432759,0.169958019151026,0.115099655261105,"Q05421",1
"GO:0050832","GO:0050832","defense response to fungus","1/33","93/30636",0.0955073824432759,0.169958019151026,0.115099655261105,"Q9CQI6",1
"GO:0051693","GO:0051693","actin filament capping","1/33","93/30636",0.0955073824432759,0.169958019151026,0.115099655261105,"P70429",1
"GO:0051898","GO:0051898","negative regulation of protein kinase B signaling","1/33","93/30636",0.0955073824432759,0.169958019151026,0.115099655261105,"Q91VJ2",1
"GO:0035456","GO:0035456","response to interferon-beta","1/33","94/30636",0.096484636032621,0.171157988566502,0.115912303388772,"Q64282",1
"GO:0046633","GO:0046633","alpha-beta T cell proliferation","1/33","94/30636",0.096484636032621,0.171157988566502,0.115912303388772,"P48025",1
"GO:0002064","GO:0002064","epithelial cell development","2/33","489/30636",0.0971336296247365,0.172039187266383,0.116509072326651,"Q70FJ1/Q8BTM8",2
"GO:0060047","GO:0060047","heart contraction","2/33","490/30636",0.0974679952601918,0.172361243574361,0.116727176598566,"Q70FJ1/Q8BTM8",2
"GO:0010632","GO:0010632","regulation of epithelial cell migration","2/33","491/30636",0.0978027001289952,0.172682892415257,0.116945004923979,"P10107/P70429",2
"GO:0042088","GO:0042088","T-helper 1 type immune response","1/33","96/30636",0.0984360725347849,0.173087197231806,0.11721880986262,"P10107",1
"GO:0099003","GO:0099003","vesicle-mediated transport in synapse","2/33","493/30636",0.0984731233175902,0.173087197231806,0.11721880986262,"P60710/P63260",2
"GO:0017157","GO:0017157","regulation of exocytosis","2/33","494/30636",0.0988088395172711,0.173087197231806,0.11721880986262,"P10107/P48025",2
"GO:0006111","GO:0006111","regulation of gluconeogenesis","1/33","97/30636",0.0994102575251697,0.173087197231806,0.11721880986262,"O55239",1
"GO:0030514","GO:0030514","negative regulation of BMP signaling pathway","1/33","97/30636",0.0994102575251697,0.173087197231806,0.11721880986262,"Q61554",1
"GO:0031018","GO:0031018","endocrine pancreas development","1/33","97/30636",0.0994102575251697,0.173087197231806,0.11721880986262,"P10107",1
"GO:0043029","GO:0043029","T cell homeostasis","1/33","97/30636",0.0994102575251697,0.173087197231806,0.11721880986262,"O89053",1
"GO:0045604","GO:0045604","regulation of epidermal cell differentiation","1/33","97/30636",0.0994102575251697,0.173087197231806,0.11721880986262,"Q9QZQ8",1
"GO:1905953","GO:1905953","negative regulation of lipid localization","1/33","97/30636",0.0994102575251697,0.173087197231806,0.11721880986262,"Q9DBL9",1
"GO:0046942","GO:0046942","carboxylic acid transport","2/33","498/30636",0.100155043699528,0.173977402683072,0.117821678389002,"P10107/P48025",2
"GO:0009064","GO:0009064","glutamine family amino acid metabolic process","1/33","98/30636",0.1003834217251,0.173977402683072,0.117821678389002,"Q9Z110",1
"GO:0030858","GO:0030858","positive regulation of epithelial cell differentiation","1/33","98/30636",0.1003834217251,0.173977402683072,0.117821678389002,"Q9QZQ8",1
"GO:0043588","GO:0043588","skin development","2/33","500/30636",0.10083013468474,0.174484000296717,0.118164758468294,"P10107/Q9QZQ8",2
"GO:0042755","GO:0042755","eating behavior","1/33","99/30636",0.10135556617081,0.174857694309947,0.118417833035241,"P97742",1
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","1/33","99/30636",0.10135556617081,0.174857694309947,0.118417833035241,"Q9QZQ8",1
"GO:0043114","GO:0043114","regulation of vascular permeability","1/33","100/30636",0.102326691897514,0.175995680128144,0.119188504381146,"Q9WTQ5",1
"GO:0043647","GO:0043647","inositol phosphate metabolic process","1/33","100/30636",0.102326691897514,0.175995680128144,0.119188504381146,"Q9Z0S1",1
"GO:0045581","GO:0045581","negative regulation of T cell differentiation","1/33","101/30636",0.103296799939411,0.177394200503852,0.120135615990965,"P10107",1
"GO:0008652","GO:0008652","cellular amino acid biosynthetic process","1/33","102/30636",0.104265891329685,0.177708080245164,0.120348182895421,"Q9Z110",1
"GO:0010907","GO:0010907","positive regulation of glucose metabolic process","1/33","102/30636",0.104265891329685,0.177708080245164,0.120348182895421,"O55239",1
"GO:0034332","GO:0034332","adherens junction organization","1/33","102/30636",0.104265891329685,0.177708080245164,0.120348182895421,"P60710",1
"GO:0034340","GO:0034340","response to type I interferon","1/33","102/30636",0.104265891329685,0.177708080245164,0.120348182895421,"Q60710",1
"GO:0048066","GO:0048066","developmental pigmentation","1/33","102/30636",0.104265891329685,0.177708080245164,0.120348182895421,"Q9CZE3",1
"GO:0002042","GO:0002042","cell migration involved in sprouting angiogenesis","1/33","103/30636",0.105233967100501,0.177749451156303,0.120376200270733,"P10107",1
"GO:0031103","GO:0031103","axon regeneration","1/33","103/30636",0.105233967100501,0.177749451156303,0.120376200270733,"Q8BTM8",1
"GO:0032355","GO:0032355","response to estradiol","1/33","103/30636",0.105233967100501,0.177749451156303,0.120376200270733,"P10107",1
"GO:0046503","GO:0046503","glycerolipid catabolic process","1/33","103/30636",0.105233967100501,0.177749451156303,0.120376200270733,"Q9DBL9",1
"GO:0086065","GO:0086065","cell communication involved in cardiac conduction","1/33","103/30636",0.105233967100501,0.177749451156303,0.120376200270733,"Q8BTM8",1
"GO:1904591","GO:1904591","positive regulation of protein import","1/33","103/30636",0.105233967100501,0.177749451156303,0.120376200270733,"Q8BTM8",1
"GO:0006635","GO:0006635","fatty acid beta-oxidation","1/33","104/30636",0.106201028283015,0.178582086249713,0.120940080767155,"P97742",1
"GO:0006721","GO:0006721","terpenoid metabolic process","1/33","104/30636",0.106201028283015,0.178582086249713,0.120940080767155,"Q05421",1
"GO:1903115","GO:1903115","regulation of actin filament-based movement","1/33","104/30636",0.106201028283015,0.178582086249713,0.120940080767155,"Q70FJ1",1
"GO:0050853","GO:0050853","B cell receptor signaling pathway","1/33","105/30636",0.107167075907365,0.179671803820954,0.121678063696165,"P48025",1
"GO:1902750","GO:1902750","negative regulation of cell cycle G2/M phase transition","1/33","105/30636",0.107167075907365,0.179671803820954,0.121678063696165,"Q9QZQ8",1
"GO:0030835","GO:0030835","negative regulation of actin filament depolymerization","1/33","106/30636",0.10813211100268,0.180753380818089,0.122410533632744,"P70429",1
"GO:0032757","GO:0032757","positive regulation of interleukin-8 production","1/33","106/30636",0.10813211100268,0.180753380818089,0.122410533632744,"P48025",1
"GO:0043507","GO:0043507","positive regulation of JUN kinase activity","1/33","107/30636",0.109096134597076,0.181826890995126,0.123137540524878,"P48025",1
"GO:0070527","GO:0070527","platelet aggregation","1/33","107/30636",0.109096134597076,0.181826890995126,0.123137540524878,"P48025",1
"GO:0007584","GO:0007584","response to nutrient","1/33","108/30636",0.11005914771766,0.182623842762049,0.123677255415007,"P27773",1
"GO:0045124","GO:0045124","regulation of bone resorption","1/33","108/30636",0.11005914771766,0.182623842762049,0.123677255415007,"P48025",1
"GO:0086002","GO:0086002","cardiac muscle cell action potential involved in contraction","1/33","108/30636",0.11005914771766,0.182623842762049,0.123677255415007,"Q8BTM8",1
"GO:2001238","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","1/33","109/30636",0.111021151390527,0.183950001570815,0.124575362032588,"P27773",1
"GO:0006801","GO:0006801","superoxide metabolic process","1/33","110/30636",0.111982146640769,0.184191886032123,0.124739172003124,"P48025",1
"GO:0009166","GO:0009166","nucleotide catabolic process","1/33","110/30636",0.111982146640769,0.184191886032123,0.124739172003124,"Q60710",1
"GO:0045058","GO:0045058","T cell selection","1/33","110/30636",0.111982146640769,0.184191886032123,0.124739172003124,"P48025",1
"GO:0045682","GO:0045682","regulation of epidermis development","1/33","110/30636",0.111982146640769,0.184191886032123,0.124739172003124,"Q9QZQ8",1
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","1/33","110/30636",0.111982146640769,0.184191886032123,0.124739172003124,"Q8BTM8",1
"GO:0002762","GO:0002762","negative regulation of myeloid leukocyte differentiation","1/33","111/30636",0.112942134492465,0.184695531080297,0.125080252534118,"Q61554",1
"GO:0006334","GO:0006334","nucleosome assembly","1/33","111/30636",0.112942134492465,0.184695531080297,0.125080252534118,"Q9QZQ8",1
"GO:0019369","GO:0019369","arachidonic acid metabolic process","1/33","111/30636",0.112942134492465,0.184695531080297,0.125080252534118,"Q05421",1
"GO:1901616","GO:1901616","organic hydroxy compound catabolic process","1/33","111/30636",0.112942134492465,0.184695531080297,0.125080252534118,"Q9Z0S1",1
"GO:0030850","GO:0030850","prostate gland development","1/33","112/30636",0.113901115968689,0.185994596885287,0.125960011118401,"P10107",1
"GO:0002548","GO:0002548","monocyte chemotaxis","1/33","113/30636",0.114859092091511,0.187018406431423,0.126653359548807,"P10107",1
"GO:0032653","GO:0032653","regulation of interleukin-10 production","1/33","113/30636",0.114859092091511,0.187018406431423,0.126653359548807,"P48025",1
"GO:0001960","GO:0001960","negative regulation of cytokine-mediated signaling pathway","1/33","115/30636",0.116772032360205,0.188965210733057,0.127971782210463,"Q60710",1
"GO:0010761","GO:0010761","fibroblast migration","1/33","115/30636",0.116772032360205,0.188965210733057,0.127971782210463,"Q9WTQ5",1
"GO:0043536","GO:0043536","positive regulation of blood vessel endothelial cell migration","1/33","115/30636",0.116772032360205,0.188965210733057,0.127971782210463,"P10107",1
"GO:0031102","GO:0031102","neuron projection regeneration","1/33","116/30636",0.117726998545197,0.188965210733057,0.127971782210463,"Q8BTM8",1
"GO:0033003","GO:0033003","regulation of mast cell activation","1/33","116/30636",0.117726998545197,0.188965210733057,0.127971782210463,"P48025",1
"GO:0042698","GO:0042698","ovulation cycle","1/33","116/30636",0.117726998545197,0.188965210733057,0.127971782210463,"P10107",1
"GO:0043300","GO:0043300","regulation of leukocyte degranulation","1/33","116/30636",0.117726998545197,0.188965210733057,0.127971782210463,"P48025",1
"GO:0051489","GO:0051489","regulation of filopodium assembly","1/33","116/30636",0.117726998545197,0.188965210733057,0.127971782210463,"Q9Z0P4",1
"GO:0090307","GO:0090307","mitotic spindle assembly","1/33","116/30636",0.117726998545197,0.188965210733057,0.127971782210463,"Q8BTM8",1
"GO:0090311","GO:0090311","regulation of protein deacetylation","1/33","116/30636",0.117726998545197,0.188965210733057,0.127971782210463,"O55239",1
"GO:0001974","GO:0001974","blood vessel remodeling","1/33","117/30636",0.118680963455026,0.189688102834766,0.128461342115394,"Q8BTM8",1
"GO:0042246","GO:0042246","tissue regeneration","1/33","117/30636",0.118680963455026,0.189688102834766,0.128461342115394,"P10107",1
"GO:1901016","GO:1901016","regulation of potassium ion transmembrane transporter activity","1/33","117/30636",0.118680963455026,0.189688102834766,0.128461342115394,"Q70FJ1",1
"GO:0032613","GO:0032613","interleukin-10 production","1/33","118/30636",0.119633928106751,0.190135497553627,0.128764328571483,"P48025",1
"GO:0035924","GO:0035924","cellular response to vascular endothelial growth factor stimulus","1/33","118/30636",0.119633928106751,0.190135497553627,0.128764328571483,"P10107",1
"GO:0043303","GO:0043303","mast cell degranulation","1/33","118/30636",0.119633928106751,0.190135497553627,0.128764328571483,"P48025",1
"GO:0045620","GO:0045620","negative regulation of lymphocyte differentiation","1/33","118/30636",0.119633928106751,0.190135497553627,0.128764328571483,"P10107",1
"GO:0002448","GO:0002448","mast cell mediated immunity","1/33","119/30636",0.120585893516426,0.191110883132625,0.129424883127544,"P48025",1
"GO:0031113","GO:0031113","regulation of microtubule polymerization","1/33","119/30636",0.120585893516426,0.191110883132625,0.129424883127544,"Q70FJ1",1
"GO:0002279","GO:0002279","mast cell activation involved in immune response","1/33","120/30636",0.12153686069911,0.1920792343916,0.130080673873026,"P48025",1
"GO:2001222","GO:2001222","regulation of neuron migration","1/33","120/30636",0.12153686069911,0.1920792343916,0.130080673873026,"Q8BTM8",1
"GO:0006766","GO:0006766","vitamin metabolic process","1/33","121/30636",0.122486830668861,0.192771753002526,0.130549664120015,"O55239",1
"GO:0031529","GO:0031529","ruffle organization","1/33","121/30636",0.122486830668861,0.192771753002526,0.130549664120015,"P70429",1
"GO:0051496","GO:0051496","positive regulation of stress fiber assembly","1/33","121/30636",0.122486830668861,0.192771753002526,0.130549664120015,"P70429",1
"GO:0002011","GO:0002011","morphogenesis of an epithelial sheet","1/33","122/30636",0.123435804438743,0.193995075126258,0.131378127262962,"Q8BTM8",1
"GO:0060761","GO:0060761","negative regulation of response to cytokine stimulus","1/33","123/30636",0.12438378302082,0.19521343724101,0.13220323136862,"Q60710",1
"GO:0000079","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","1/33","124/30636",0.125330767426166,0.195343127160783,0.132291060499198,"P60710",1
"GO:0030834","GO:0030834","regulation of actin filament depolymerization","1/33","124/30636",0.125330767426166,0.195343127160783,0.132291060499198,"P70429",1
"GO:0032655","GO:0032655","regulation of interleukin-12 production","1/33","124/30636",0.125330767426166,0.195343127160783,0.132291060499198,"P48025",1
"GO:1901292","GO:1901292","nucleoside phosphate catabolic process","1/33","124/30636",0.125330767426166,0.195343127160783,0.132291060499198,"Q60710",1
"GO:2000179","GO:2000179","positive regulation of neural precursor cell proliferation","1/33","124/30636",0.125330767426166,0.195343127160783,0.132291060499198,"Q8BTM8",1
"GO:0002886","GO:0002886","regulation of myeloid leukocyte mediated immunity","1/33","125/30636",0.126276758664857,0.196006507268253,0.132740317451346,"P48025",1
"GO:0016445","GO:0016445","somatic diversification of immunoglobulins","1/33","125/30636",0.126276758664857,0.196006507268253,0.132740317451346,"Q60710",1
"GO:0071230","GO:0071230","cellular response to amino acid stimulus","1/33","125/30636",0.126276758664857,0.196006507268253,0.132740317451346,"Q04857",1
"GO:0010676","GO:0010676","positive regulation of cellular carbohydrate metabolic process","1/33","126/30636",0.127221757745977,0.197202450278401,0.133550238800556,"O55239",1
"GO:2000514","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","1/33","127/30636",0.128165765677619,0.198393582487273,0.134356902159522,"P10107",1
"GO:0030512","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","1/33","128/30636",0.129108783466882,0.199307275024012,0.134975676704664,"Q61554",1
"GO:0043648","GO:0043648","dicarboxylic acid metabolic process","1/33","128/30636",0.129108783466882,0.199307275024012,0.134975676704664,"Q9Z110",1
"GO:0032615","GO:0032615","interleukin-12 production","1/33","129/30636",0.130050812119878,0.200028099304259,0.135463836231203,"P48025",1
"GO:0042093","GO:0042093","T-helper cell differentiation","1/33","129/30636",0.130050812119878,0.200028099304259,0.135463836231203,"P10107",1
"GO:0002294","GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response","1/33","130/30636",0.130991852641727,0.200028099304259,0.135463836231203,"P10107",1
"GO:0007040","GO:0007040","lysosome organization","1/33","130/30636",0.130991852641727,0.200028099304259,0.135463836231203,"O89053",1
"GO:0032481","GO:0032481","positive regulation of type I interferon production","1/33","130/30636",0.130991852641727,0.200028099304259,0.135463836231203,"P48025",1
"GO:0080171","GO:0080171","lytic vacuole organization","1/33","130/30636",0.130991852641727,0.200028099304259,0.135463836231203,"O89053",1
"GO:1903307","GO:1903307","positive regulation of regulated secretory pathway","1/33","130/30636",0.130991852641727,0.200028099304259,0.135463836231203,"P48025",1
"GO:1904029","GO:1904029","regulation of cyclin-dependent protein kinase activity","1/33","130/30636",0.130991852641727,0.200028099304259,0.135463836231203,"P60710",1
"GO:0002293","GO:0002293","alpha-beta T cell differentiation involved in immune response","1/33","131/30636",0.131931906036561,0.20065013973259,0.135885096959099,"P10107",1
"GO:0030042","GO:0030042","actin filament depolymerization","1/33","131/30636",0.131931906036561,0.20065013973259,0.135885096959099,"P70429",1
"GO:0045824","GO:0045824","negative regulation of innate immune response","1/33","131/30636",0.131931906036561,0.20065013973259,0.135885096959099,"Q60710",1
"GO:0002287","GO:0002287","alpha-beta T cell activation involved in immune response","1/33","132/30636",0.132870973307526,0.20153583870806,0.136484913591765,"P10107",1
"GO:0043506","GO:0043506","regulation of JUN kinase activity","1/33","132/30636",0.132870973307526,0.20153583870806,0.136484913591765,"P48025",1
"GO:0060193","GO:0060193","positive regulation of lipase activity","1/33","133/30636",0.133809055456781,0.202208703105726,0.136940593533174,"Q9DBL9",1
"GO:0034394","GO:0034394","protein localization to cell surface","1/33","134/30636",0.134746153485497,0.202208703105726,0.136940593533174,"Q8BTM8",1
"GO:0042306","GO:0042306","regulation of protein import into nucleus","1/33","134/30636",0.134746153485497,0.202208703105726,0.136940593533174,"Q8BTM8",1
"GO:0045214","GO:0045214","sarcomere organization","1/33","134/30636",0.134746153485497,0.202208703105726,0.136940593533174,"P63260",1
"GO:0046850","GO:0046850","regulation of bone remodeling","1/33","134/30636",0.134746153485497,0.202208703105726,0.136940593533174,"P48025",1
"GO:0048512","GO:0048512","circadian behavior","1/33","134/30636",0.134746153485497,0.202208703105726,0.136940593533174,"P07724",1
"GO:0051893","GO:0051893","regulation of focal adhesion assembly","1/33","134/30636",0.134746153485497,0.202208703105726,0.136940593533174,"P63260",1
"GO:0090109","GO:0090109","regulation of cell-substrate junction assembly","1/33","134/30636",0.134746153485497,0.202208703105726,0.136940593533174,"P63260",1
